shape_id,begin,end,stop_id,stop_name,stop_lat,stop_lon,distAlongR,parent_route
Rossmore-NW-N-from,1,165,20200814321,CTway_StMarysLibrary_a,-33.7688712124,150.7736533373,36502.83908325291,Rossmore-NW-N
Rossmore-NW-N-from,1,165,20200814319,CTway_StMarysStation_a,-33.762579605,150.7763020595,37359.39310010341,Rossmore-NW-N
Rossmore-NW-S-to,1,19,20200814354,SouthCreekStation_b,-33.9474910209,150.7570352553,34.0306956331,Rossmore-NW-S
Rossmore-NW-S-to,1,19,20200814199,Rossmore-SW-SN,-33.9260553096,150.7693820919,3348.4884899071003,Rossmore-NW-S
Rossmore-NW-S-to,1,19,20200814112,Rossmore-NW-8b,-33.9168683758,150.7706549235,4393.9150456354,Rossmore-NW-S
Rossmore-NW-S-to,1,19,2020081497,Rossmore-NW-1a,-33.9151747189,150.7674576686,4772.9250932471,Rossmore-NW-S
Rossmore-NW-S-to,1,19,2020081499,Rossmore-NW-2a,-33.912055401799996,150.7668376183,5151.4531101339,Rossmore-NW-S
Rossmore-NW-S-to,1,19,20200814102,Rossmore-NW-3b,-33.9094341064,150.7688497412,5524.8365018637,Rossmore-NW-S
Rossmore-NW-S-from,1,19,20200814103,Rossmore-NW-4a,-33.9089077332,150.7725948486,5717.841224208716,Rossmore-NW-S
Rossmore-NW-S-from,1,19,20200814105,Rossmore-NW-5a,-33.910598047,150.7757585048,6093.779099418016,Rossmore-NW-S
Rossmore-NW-S-from,1,19,20200814108,Rossmore-NW-6b,-33.9137019566,150.7763813439,6470.6685605775165,Rossmore-NW-S
Rossmore-NW-S-from,1,19,20200814109,Rossmore-NW-7a,-33.916340696300004,150.7743620017,6846.337185749417,Rossmore-NW-S
Rossmore-NW-S-from,1,19,20200814200,Rossmore-SW-NS,-33.9260098046,150.7694358706,8228.536211527116,Rossmore-NW-S
Rossmore-NW-S-from,1,19,20200814353,SouthCreekStation_a,-33.9475883119,150.756946809,11555.246342324215,Rossmore-NW-S
Rossmore-NW-W-to,1,19,20200814257,AerotropolisStation_a,-33.9204971934,150.7367745059,22.032113392,Rossmore-NW-W
Rossmore-NW-W-to,1,19,20200814256,15thAv_Bringelly_b,-33.9101853275,150.7459844104,1939.6769210176,Rossmore-NW-W
Rossmore-NW-W-to,1,19,2020081499,Rossmore-NW-2a,-33.912055401799996,150.7668376183,3995.783989887,Rossmore-NW-W
Rossmore-NW-W-to,1,19,20200814102,Rossmore-NW-3b,-33.9094341064,150.7688497412,4369.1673816166995,Rossmore-NW-W
Rossmore-NW-W-to,1,19,20200814103,Rossmore-NW-4a,-33.9089077332,150.7725948486,4748.3564513457,Rossmore-NW-W
Rossmore-NW-W-to,1,19,20200814105,Rossmore-NW-5a,-33.910598047,150.7757585048,5124.2943265551,Rossmore-NW-W
Rossmore-NW-W-from,1,19,20200814108,Rossmore-NW-6b,-33.9137019566,150.7763813439,5906.275777231274,Rossmore-NW-W
Rossmore-NW-W-from,1,19,20200814109,Rossmore-NW-7a,-33.916340696300004,150.7743620017,6281.9444024031745,Rossmore-NW-W
Rossmore-NW-W-from,1,19,20200814112,Rossmore-NW-8b,-33.9168683758,150.7706549235,6657.551479716974,Rossmore-NW-W
Rossmore-NW-W-from,1,19,2020081497,Rossmore-NW-1a,-33.9151747189,150.7674576686,7036.561527328675,Rossmore-NW-W
Rossmore-NW-W-from,1,19,20200814255,15thAv_Bringelly_a,-33.9101916325,150.7459960408,9430.616581056674,Rossmore-NW-W
Rossmore-NW-W-from,1,19,20200814258,AerotropolisStation_b,-33.9204212028,150.7368808928,11337.825931855274,Rossmore-NW-W
Rossmore-SE-E-to,1,414,20200814270,10thAv_CasulaStation_b,-33.9500427156,150.9114065805,15.594795266199998,Rossmore-SE-E
Rossmore-SE-E-to,1,414,20200814271,10thAv_CasulaMall_a,-33.9469468448,150.9003094168,1698.1450359833,Rossmore-SE-E
Rossmore-SE-E-to,1,414,20200814267,10thAv_Lurnea_a,-33.9455312436,150.8912687464,2559.6927207107,Rossmore-SE-E
Rossmore-SE-E-to,1,414,20200814273,10thAv_NexusIndustryPark_a,-33.9442255875,150.8817342343,3475.8887896797996,Rossmore-SE-E
Rossmore-SE-E-to,1,414,20200814265,10thAv_Prestons_a,-33.9421996047,150.8670714794,4864.2589465128,Rossmore-SE-E
Rossmore-SE-E-to,1,414,20200814275,10thAv_PrestonsIndustrial_a,-33.9410118447,150.8581734898,5697.4201460374,Rossmore-SE-E
Rossmore-SE-E-to,1,414,20200814263,10thAv_CarnesHill_a,-33.9360313244,150.845044866,7115.3599534305,Rossmore-SE-E
Rossmore-SE-E-to,1,414,20200814261,10thAv_WestHoxton_a,-33.9342480631,150.8353444034,8304.7206447183,Rossmore-SE-E
Rossmore-SE-E-to,1,414,20200814213,Austral-SE-EW,-33.933077706999995,150.8118719874,10851.9525869845,Rossmore-SE-E
Rossmore-SE-E-to,1,414,20200814209,Austral-SW-EW,-33.9391658289,150.79723976969998,13271.1379123753,Rossmore-SE-E
Rossmore-SE-E-to,1,414,2020081477,Rossmore-SE-7a,-33.9300197166,150.7881925273,15177.6432736026,Rossmore-SE-E
Rossmore-SE-E-to,1,414,2020081479,Rossmore-SE-8a,-33.9326910134,150.7861760899,15555.6205368253,Rossmore-SE-E
Rossmore-SE-E-to,1,414,2020081465,Rossmore-SE-1a,-33.9332285483,150.7824681956,15930.4373243252,Rossmore-SE-E
Rossmore-SE-E-to,1,414,2020081467,Rossmore-SE-2a,-33.9315427458,150.7792571976,16309.266700195702,Rossmore-SE-E
Rossmore-SE-E-from,1,387,2020081469,Rossmore-SE-3a,-33.9284345962,150.77861920709998,18612.75631311029,Rossmore-SE-E
Rossmore-SE-E-from,1,387,2020081471,Rossmore-SE-4a,-33.925776106,150.78062725200002,18988.97202662569,Rossmore-SE-E
Rossmore-SE-E-from,1,387,2020081474,Rossmore-SE-5b,-33.9252391222,150.7843416878,19364.34302528109,Rossmore-SE-E
Rossmore-SE-E-from,1,387,2020081476,Rossmore-SE-6b,-33.9269237475,150.7875499143,19742.85498807779,Rossmore-SE-E
Rossmore-SE-E-from,1,387,20200814210,Austral-SW-WE,-33.9391228264,150.7971875523,21983.00764258899,Rossmore-SE-E
Rossmore-SE-E-from,1,387,20200814214,Austral-SE-WE,-33.9330483468,150.8118292817,24403.28929953529,Rossmore-SE-E
Rossmore-SE-E-from,1,387,20200814262,10thAv_WestHoxton_b,-33.9342259287,150.83536232169996,26957.22651857889,Rossmore-SE-E
Rossmore-SE-E-from,1,387,20200814264,10thAv_CarnesHill_b,-33.9359639627,150.8455352592,28131.87184245239,Rossmore-SE-E
Rossmore-SE-E-from,1,387,20200814276,10thAv_PrestonsIndustrial_b,-33.9409881116,150.8582141752,29512.15893229339,Rossmore-SE-E
Rossmore-SE-E-from,1,387,20200814266,10thAv_Prestons_b,-33.9422410921,150.8676134086,30392.17584276919,Rossmore-SE-E
Rossmore-SE-E-from,1,387,20200814274,10thAv_NexusIndustryPark_b,-33.9441822285,150.881802886,31728.46311643309,Rossmore-SE-E
Rossmore-SE-E-from,1,387,20200814268,10thAv_Lurnea_b,-33.9455176307,150.89142699639999,32655.38027303759,Rossmore-SE-E
Rossmore-SE-E-from,1,387,20200814272,10thAv_CasulaMall_b,-33.946912830500004,150.9003706425,33504.832224513186,Rossmore-SE-E
Rossmore-SE-E-from,1,387,20200814269,10thAv_CasulaStation_a,-33.950015598200004,150.9113921744,35155.04690241329,Rossmore-SE-E
Rossmore-SE-N-to,1,217,20200814341,DTway_MtDruittStation_a,-33.7698050109,150.81982582950002,24.5034806632,Rossmore-SE-N
Rossmore-SE-N-to,1,217,20200814344,DTway_GreatWesternHighway_b,-33.779058075,150.8145774056,1441.9770817079002,Rossmore-SE-N
Rossmore-SE-N-to,1,217,20200814346,DTway_RoperRoad_b,-33.7867071871,150.8061185881,2722.1445175254003,Rossmore-SE-N
Rossmore-SE-N-to,1,217,20200814350,DTway_SwallowDr_b,-33.7982460519,150.80382820379998,4135.2754292908,Rossmore-SE-N
Rossmore-SE-N-to,1,217,20200814348,DTway_PeppertreeDr_b,-33.802401747,150.7971591916,4906.4444034831,Rossmore-SE-N
Rossmore-SE-N-to,1,217,20200814340,DTway_StClairConnection_b,-33.8061570892,150.7911754937,5600.0637061713,Rossmore-SE-N
Rossmore-SE-N-to,1,217,20200814338,DTway_ErskineParkRoad_b,-33.81238574530001,150.7862122016,6443.627341579399,Rossmore-SE-N
Rossmore-SE-N-to,1,217,20200814336,DTway_LenoreDrive_b,-33.8143384204,150.7927535633,7126.3417506266005,Rossmore-SE-N
Rossmore-SE-N-to,1,217,20200814334,DTway_ServiceRoadConnection_b,-33.8234008519,150.8044597142,9459.0374850242,Rossmore-SE-N
Rossmore-SE-N-to,1,217,20200814352,DTway_KempsCreek_b,-33.8354404552,150.802335729,10809.7872845689,Rossmore-SE-N
Rossmore-SE-N-to,1,217,20200814332,DTway_AldingtonRoad_b,-33.8499170464,150.7974034128,12689.5022567401,Rossmore-SE-N
Rossmore-SE-N-to,1,217,20200814330,DTway_MetroWestStation_b,-33.8671229735,150.794434502,14617.870911280601,Rossmore-SE-N
Rossmore-SE-N-to,1,217,20200814328,DTway_ElizabethDrive_b,-33.8809591529,150.79269224129996,16215.0303589749,Rossmore-SE-N
Rossmore-SE-N-to,1,217,20200814236,KempsCreek-NE-NS,-33.8900407649,150.7909879137,17234.8995205906,Rossmore-SE-N
Rossmore-SE-N-to,1,217,20200814232,KempsCreek-SE-NS,-33.9022910671,150.7886633592,18610.7970974938,Rossmore-SE-N
Rossmore-SE-N-to,1,217,20200814208,Rossmore-NE-NS,-33.9147165363,150.7861053138,20010.323731578897,Rossmore-SE-N
Rossmore-SE-N-to,1,217,2020081474,Rossmore-SE-5b,-33.9252391222,150.7843416878,21207.77971826,Rossmore-SE-N
Rossmore-SE-N-to,1,217,2020081476,Rossmore-SE-6b,-33.9269237475,150.7875499143,21586.2916810568,Rossmore-SE-N
Rossmore-SE-N-from,1,255,2020081465,Rossmore-SE-1a,-33.9332285483,150.7824681956,21855.23352516915,Rossmore-SE-N
Rossmore-SE-N-to,1,217,2020081477,Rossmore-SE-7a,-33.9300197166,150.7881925273,21961.8277348129,Rossmore-SE-N
Rossmore-SE-N-from,1,255,2020081467,Rossmore-SE-2a,-33.9315427458,150.7792571976,22234.06290103975,Rossmore-SE-N
Rossmore-SE-N-to,1,217,2020081479,Rossmore-SE-8a,-33.9326910134,150.7861760899,22339.8049980357,Rossmore-SE-N
Rossmore-SE-N-from,1,255,2020081469,Rossmore-SE-3a,-33.9284345962,150.77861920709998,22611.01831643005,Rossmore-SE-N
Rossmore-SE-N-from,1,255,2020081471,Rossmore-SE-4a,-33.925776106,150.78062725200002,22987.23402994545,Rossmore-SE-N
Rossmore-SE-N-from,1,255,20200814207,Rossmore-NE-SN,-33.9147163842,150.7861036407,24524.65015240935,Rossmore-SE-N
Rossmore-SE-N-from,1,255,20200814231,KempsCreek-SE-SN,-33.902287396300004,150.78863888680002,25924.22817864245,Rossmore-SE-N
Rossmore-SE-N-from,1,255,20200814235,KempsCreek-NE-SN,-33.8900314785,150.7909824966,27301.01283595405,Rossmore-SE-N
Rossmore-SE-N-from,1,255,20200814327,DTway_ElizabethDrive_a,-33.8809749106,150.79267254409996,28317.90660717665,Rossmore-SE-N
Rossmore-SE-N-from,1,255,20200814329,DTway_MetroWestStation_a,-33.8672020677,150.7943114667,29906.79449839255,Rossmore-SE-N
Rossmore-SE-N-from,1,255,20200814331,DTway_AldingtonRoad_a,-33.849988198,150.7973124968,31836.46069234455,Rossmore-SE-N
Rossmore-SE-N-from,1,255,20200814351,DTway_KempsCreek_a,-33.8354577187,150.8023205371,33723.095068219554,Rossmore-SE-N
Rossmore-SE-N-from,1,255,20200814333,DTway_ServiceRoadConnection_a,-33.8234547736,150.8043852509,35067.67079907185,Rossmore-SE-N
Rossmore-SE-N-from,1,255,20200814335,DTway_LenoreDrive_a,-33.8145138275,150.7927681805,37388.64960612625,Rossmore-SE-N
Rossmore-SE-N-from,1,255,20200814337,DTway_ErskineParkRoad_a,-33.812403837800005,150.78615275479999,38087.00258216195,Rossmore-SE-N
Rossmore-SE-N-from,1,255,20200814339,DTway_StClairConnection_a,-33.806179868899996,150.79107868,38926.70286189115,Rossmore-SE-N
Rossmore-SE-N-from,1,255,20200814347,DTway_PeppertreeDr_a,-33.802458103,150.7969641132,39610.52928713805,Rossmore-SE-N
Rossmore-SE-N-from,1,255,20200814349,DTway_SwallowDr_a,-33.7981020624,150.8036842143,40399.01640462535,Rossmore-SE-N
Rossmore-SE-N-from,1,255,20200814345,DTway_RoperRoad_a,-33.7866781317,150.8060507923,41806.38529321115,Rossmore-SE-N
Rossmore-SE-N-from,1,255,20200814343,DTway_GreatWesternHighway_a,-33.778983159,150.8144011325,43109.22095655745,Rossmore-SE-N
Rossmore-SE-N-from,1,255,20200814342,DTway_MtDruittStation_b,-33.7697908108,150.819848144,44553.43754564725,Rossmore-SE-N
Rossmore-SE-S-to,1,27,20200814356,RossmoreStation_b,-33.950427411199996,150.7811330864,35.5974601593,Rossmore-SE-S
Rossmore-SE-S-to,1,27,2020081465,Rossmore-SE-1a,-33.9332285483,150.7824681956,2626.7177222503,Rossmore-SE-S
Rossmore-SE-S-to,1,27,2020081467,Rossmore-SE-2a,-33.9315427458,150.7792571976,3005.5470981209,Rossmore-SE-S
Rossmore-SE-S-to,1,27,2020081469,Rossmore-SE-3a,-33.9284345962,150.77861920709998,3382.5025135111,Rossmore-SE-S
Rossmore-SE-S-to,1,27,2020081471,Rossmore-SE-4a,-33.925776106,150.78062725200002,3758.7182270265002,Rossmore-SE-S
Rossmore-SE-S-from,1,26,2020081474,Rossmore-SE-5b,-33.9252391222,150.7843416878,4116.829163817315,Rossmore-SE-S
Rossmore-SE-S-from,1,26,2020081476,Rossmore-SE-6b,-33.9269237475,150.7875499143,4495.341126614115,Rossmore-SE-S
Rossmore-SE-S-from,1,26,2020081477,Rossmore-SE-7a,-33.9300197166,150.7881925273,4870.877180370215,Rossmore-SE-S
Rossmore-SE-S-from,1,26,2020081479,Rossmore-SE-8a,-33.9326910134,150.7861760899,5248.854443592915,Rossmore-SE-S
Rossmore-SE-S-from,1,26,20200814355,RossmoreStation_a,-33.9504846533,150.7810758443,8169.2234440918155,Rossmore-SE-S
Rossmore-SE-W-to,1,25,20200814260,10thAv_AerotropolisSouth_b,-33.9344828308,150.7409651684,47.945026401199996,Rossmore-SE-W
Rossmore-SE-W-to,1,25,20200814198,Rossmore-SW-WE,-33.925765732100004,150.7691628403,3804.0891498278997,Rossmore-SE-W
Rossmore-SE-W-to,1,25,2020081469,Rossmore-SE-3a,-33.9284345962,150.77861920709998,4888.664610181,Rossmore-SE-W
Rossmore-SE-W-to,1,25,2020081471,Rossmore-SE-4a,-33.925776106,150.78062725200002,5264.8803236964,Rossmore-SE-W
Rossmore-SE-W-to,1,25,2020081474,Rossmore-SE-5b,-33.9252391222,150.7843416878,5640.251322351801,Rossmore-SE-W
Rossmore-SE-W-to,1,25,2020081476,Rossmore-SE-6b,-33.9269237475,150.7875499143,6018.7632851486,Rossmore-SE-W
Rossmore-SE-W-from,1,23,2020081477,Rossmore-SE-7a,-33.9300197166,150.7881925273,6940.399103717484,Rossmore-SE-W
Rossmore-SE-W-from,1,23,2020081479,Rossmore-SE-8a,-33.9326910134,150.7861760899,7318.376366940183,Rossmore-SE-W
Rossmore-SE-W-from,1,23,2020081465,Rossmore-SE-1a,-33.9332285483,150.7824681956,7693.193154440083,Rossmore-SE-W
Rossmore-SE-W-from,1,23,2020081467,Rossmore-SE-2a,-33.9315427458,150.7792571976,8072.0225303105835,Rossmore-SE-W
Rossmore-SE-W-from,1,23,20200814197,Rossmore-SW-EW,-33.9258029635,150.76909665120002,9499.682524644084,Rossmore-SE-W
Rossmore-SE-W-from,1,23,20200814259,10thAv_AerotropolisSouth_a,-33.9345914675,150.74087463770002,13256.657146956984,Rossmore-SE-W
Rossmore-SW-E-to,1,422,20200814270,10thAv_CasulaStation_b,-33.9500427156,150.9114065805,15.594795266199998,Rossmore-SW-E
Rossmore-SW-E-to,1,422,20200814271,10thAv_CasulaMall_a,-33.9469468448,150.9003094168,1698.1450359833,Rossmore-SW-E
Rossmore-SW-E-to,1,422,20200814267,10thAv_Lurnea_a,-33.9455312436,150.8912687464,2559.6927207107,Rossmore-SW-E
Rossmore-SW-E-to,1,422,20200814273,10thAv_NexusIndustryPark_a,-33.9442255875,150.8817342343,3475.8887896797996,Rossmore-SW-E
Rossmore-SW-E-to,1,422,20200814265,10thAv_Prestons_a,-33.9421996047,150.8670714794,4864.2589465128,Rossmore-SW-E
Rossmore-SW-E-to,1,422,20200814275,10thAv_PrestonsIndustrial_a,-33.9410118447,150.8581734898,5697.4201460374,Rossmore-SW-E
Rossmore-SW-E-to,1,422,20200814263,10thAv_CarnesHill_a,-33.9360313244,150.845044866,7115.3599534305,Rossmore-SW-E
Rossmore-SW-E-to,1,422,20200814261,10thAv_WestHoxton_a,-33.9342480631,150.8353444034,8304.7206447183,Rossmore-SW-E
Rossmore-SW-E-to,1,422,20200814213,Austral-SE-EW,-33.933077706999995,150.8118719874,10851.9525880274,Rossmore-SW-E
Rossmore-SW-E-to,1,422,20200814209,Austral-SW-EW,-33.9391658289,150.79723976969998,13271.1386172529,Rossmore-SW-E
Rossmore-SW-E-to,1,422,20200814201,Rossmore-SE-EW,-33.9292176587,150.783201185,15628.214145418,Rossmore-SW-E
Rossmore-SW-E-to,1,422,2020081493,Rossmore-SW-7a,-33.92915311780001,150.7746238658,16869.5843876775,Rossmore-SW-E
Rossmore-SW-E-to,1,422,2020081495,Rossmore-SW-8a,-33.9301328973,150.7711654096,17321.6072028949,Rossmore-SW-E
Rossmore-SW-E-to,1,422,2020081481,Rossmore-SW-1a,-33.929550017800004,150.7663027545,17775.892620239498,Rossmore-SW-E
Rossmore-SW-E-to,1,422,2020081483,Rossmore-SW-2a,-33.926584639299996,150.7643904093,18296.409337718,Rossmore-SW-E
Rossmore-SW-E-from,1,392,2020081485,Rossmore-SW-3a,-33.922571242800004,150.765083947,20915.15765505157,Rossmore-SW-E
Rossmore-SW-E-from,1,392,2020081487,Rossmore-SW-4a,-33.9215101971,150.7677473746,21292.03801780507,Rossmore-SW-E
Rossmore-SW-E-from,1,392,2020081489,Rossmore-SW-5a,-33.9220885699,150.7725737443,21742.97228037957,Rossmore-SW-E
Rossmore-SW-E-from,1,392,2020081491,Rossmore-SW-6a,-33.9251159179,150.7753273932,22335.945118396572,Rossmore-SW-E
Rossmore-SW-E-from,1,392,20200814202,Rossmore-SE-WE,-33.9291938808,150.7832049895,23435.37636868697,Rossmore-SW-E
Rossmore-SW-E-from,1,392,20200814210,Austral-SW-WE,-33.9391228264,150.7971875523,25787.01250120507,Rossmore-SW-E
Rossmore-SW-E-from,1,392,20200814214,Austral-SE-WE,-33.9330483468,150.8118292817,28207.29477985837,Rossmore-SW-E
Rossmore-SW-E-from,1,392,20200814262,10thAv_WestHoxton_b,-33.9342259287,150.83536232169996,30761.232053543572,Rossmore-SW-E
Rossmore-SW-E-from,1,392,20200814264,10thAv_CarnesHill_b,-33.9359639627,150.8455352592,31935.87737741717,Rossmore-SW-E
Rossmore-SW-E-from,1,392,20200814276,10thAv_PrestonsIndustrial_b,-33.9409881116,150.8582141752,33316.16446725817,Rossmore-SW-E
Rossmore-SW-E-from,1,392,20200814266,10thAv_Prestons_b,-33.9422410921,150.8676134086,34196.18137773397,Rossmore-SW-E
Rossmore-SW-E-from,1,392,20200814274,10thAv_NexusIndustryPark_b,-33.9441822285,150.881802886,35532.46865139777,Rossmore-SW-E
Rossmore-SW-E-from,1,392,20200814268,10thAv_Lurnea_b,-33.9455176307,150.89142699639999,36459.38580800237,Rossmore-SW-E
Rossmore-SW-E-from,1,392,20200814272,10thAv_CasulaMall_b,-33.946912830500004,150.9003706425,37308.83775947787,Rossmore-SW-E
Rossmore-SW-E-from,1,392,20200814269,10thAv_CasulaStation_a,-33.950015598200004,150.9113921744,38959.05243737807,Rossmore-SW-E
Rossmore-SW-N-to,1,156,20200814320,CTway_StMarysStation_b,-33.7628119754,150.7763125536,16.1034064411,Rossmore-SW-N
Rossmore-SW-N-to,1,156,20200814322,CTway_StMarysLibrary_b,-33.7688064026,150.7737289487,861.8715562411,Rossmore-SW-N
Rossmore-SW-N-to,1,156,20200814324,CTway_WilsonOval_b,-33.7775932485,150.77221306659996,1846.7594350198,Rossmore-SW-N
Rossmore-SW-N-to,1,156,20200814318,CTway_BanksDrive_b,-33.7881825696,150.770419091,3034.0071019131,Rossmore-SW-N
Rossmore-SW-N-to,1,156,20200814316,CTway_LuddenhamRoad_b,-33.8033613188,150.7693345138,4755.1147127255,Rossmore-SW-N
Rossmore-SW-N-to,1,156,20200814314,CTWay_ErskineParkRoad_b,-33.8179643213,150.7760714532,6536.5083257145,Rossmore-SW-N
Rossmore-SW-N-to,1,156,20200814312,CTway_TrainingAcademy_b,-33.827156510500004,150.77892604040002,7611.2268829333,Rossmore-SW-N
Rossmore-SW-N-to,1,156,20200814308,CTWay_MamreRoad_b,-33.8423062963,150.7812109244,9334.1685208082,Rossmore-SW-N
Rossmore-SW-N-to,1,156,20200814310,CTway_M12_b,-33.8610157133,150.7774726452,11557.214949220801,Rossmore-SW-N
Rossmore-SW-N-to,1,156,20200814306,CTway_MetroWestStation_b,-33.8692541104,150.77526076700002,12520.533907486499,Rossmore-SW-N
Rossmore-SW-N-to,1,156,20200814326,CTway_ElizabethDrive_b,-33.8772940934,150.7787196416,13807.361138178001,Rossmore-SW-N
Rossmore-SW-N-to,1,156,20200814240,KempsCreek-NW-NS,-33.8878248581,150.7771709896,14988.619265515901,Rossmore-SW-N
Rossmore-SW-N-to,1,156,20200814228,KempsCreek-SW-NS,-33.9008857129,150.7771612139,16674.212776193,Rossmore-SW-N
Rossmore-SW-N-to,1,156,20200814196,Rossmore-NW-NS,-33.9127119275,150.7716446945,18346.4170390392,Rossmore-SW-N
Rossmore-SW-N-to,1,156,2020081489,Rossmore-SW-5a,-33.9220885699,150.7725737443,19594.9863090068,Rossmore-SW-N
Rossmore-SW-N-from,1,159,2020081481,Rossmore-SW-1a,-33.929550017800004,150.7663027545,19935.368540617103,Rossmore-SW-N
Rossmore-SW-N-to,1,156,2020081491,Rossmore-SW-6a,-33.9251159179,150.7753273932,20187.959147023797,Rossmore-SW-N
Rossmore-SW-N-from,1,159,2020081483,Rossmore-SW-2a,-33.926584639299996,150.7643904093,20455.8852580956,Rossmore-SW-N
Rossmore-SW-N-to,1,156,2020081493,Rossmore-SW-7a,-33.92915311780001,150.7746238658,20640.5247091449,Rossmore-SW-N
Rossmore-SW-N-from,1,159,2020081485,Rossmore-SW-3a,-33.922571242800004,150.765083947,20905.7072744983,Rossmore-SW-N
Rossmore-SW-N-to,1,156,2020081495,Rossmore-SW-8a,-33.9301328973,150.7711654096,21092.5475243623,Rossmore-SW-N
Rossmore-SW-N-from,1,159,2020081487,Rossmore-SW-4a,-33.9215101971,150.7677473746,21282.5876372518,Rossmore-SW-N
Rossmore-SW-N-from,1,159,20200814195,Rossmore-NW-SN,-33.9127122788,150.7716408299,22528.625176731402,Rossmore-SW-N
Rossmore-SW-N-from,1,159,20200814227,KempsCreek-SW-SN,-33.9008908021,150.77715103559999,24200.2233039093,Rossmore-SW-N
Rossmore-SW-N-from,1,159,20200814239,KempsCreek-NW-SN,-33.8878244404,150.7771667628,25886.5206751636,Rossmore-SW-N
Rossmore-SW-N-from,1,159,20200814325,CTway_ElizabethDrive_a,-33.877289639000004,150.7786755452,27067.6583092472,Rossmore-SW-N
Rossmore-SW-N-from,1,159,20200814305,CTway_MetroWestStation_a,-33.8693366129,150.7750977576,28343.3647149093,Rossmore-SW-N
Rossmore-SW-N-from,1,159,20200814309,CTway_M12_a,-33.8611149893,150.77733365879996,29305.160899115202,Rossmore-SW-N
Rossmore-SW-N-from,1,159,20200814307,CTway_MamreRoad_a,-33.842461926700004,150.781039731,31523.6853769,Rossmore-SW-N
Rossmore-SW-N-from,1,159,20200814311,CTway_TrainingAcademy_a,-33.8272876613,150.778970373,33249.0161082717,Rossmore-SW-N
Rossmore-SW-N-from,1,159,20200814313,CTway_ErskineParkRoad_a,-33.8172801276,150.7758564209,34417.7552292427,Rossmore-SW-N
Rossmore-SW-N-from,1,159,20200814315,CTway_LuddenhamRoad_a,-33.8036286973,150.7694340034,36092.469756495004,Rossmore-SW-N
Rossmore-SW-N-from,1,159,20200814317,CTway_BanksDrive_a,-33.7883272933,150.7703188977,37826.689695649504,Rossmore-SW-N
Rossmore-SW-N-from,1,159,20200814323,CTway_WilsonOval_a,-33.7776406092,150.7721841882,39026.540387711,Rossmore-SW-N
Rossmore-SW-N-from,1,159,20200814321,CTway_StMarysLibrary_a,-33.7688712124,150.7736533373,40008.899874996,Rossmore-SW-N
Rossmore-SW-N-from,1,159,20200814319,CTway_StMarysStation_a,-33.762579605,150.7763020595,40865.4538918465,Rossmore-SW-N
Rossmore-SW-S-to,1,12,20200814354,SouthCreekStation_b,-33.9474910209,150.7570352553,34.0306956331,Rossmore-SW-S
Rossmore-SW-S-to,1,12,2020081481,Rossmore-SW-1a,-33.929550017800004,150.7663027545,3153.6455390327,Rossmore-SW-S
Rossmore-SW-S-to,1,12,2020081483,Rossmore-SW-2a,-33.926584639299996,150.7643904093,3674.1622565111998,Rossmore-SW-S
Rossmore-SW-S-to,1,12,2020081485,Rossmore-SW-3a,-33.922571242800004,150.765083947,4123.9842729139,Rossmore-SW-S
Rossmore-SW-S-to,1,12,2020081487,Rossmore-SW-4a,-33.9215101971,150.7677473746,4500.8646356673,Rossmore-SW-S
Rossmore-SW-S-from,1,12,2020081489,Rossmore-SW-5a,-33.9220885699,150.7725737443,4939.136005101716,Rossmore-SW-S
Rossmore-SW-S-from,1,12,2020081491,Rossmore-SW-6a,-33.9251159179,150.7753273932,5532.108843118616,Rossmore-SW-S
Rossmore-SW-S-from,1,12,2020081493,Rossmore-SW-7a,-33.92915311780001,150.7746238658,5984.674405239815,Rossmore-SW-S
Rossmore-SW-S-from,1,12,2020081495,Rossmore-SW-8a,-33.9301328973,150.7711654096,6436.697220457116,Rossmore-SW-S
Rossmore-SW-S-from,1,12,20200814353,SouthCreekStation_a,-33.9475883119,150.756946809,9560.076940087616,Rossmore-SW-S
Rossmore-SW-W-to,1,16,20200814260,10thAv_AerotropolisSouth_b,-33.9344828308,150.7409651684,47.945026401199996,Rossmore-SW-W
Rossmore-SW-W-to,1,16,2020081485,Rossmore-SW-3a,-33.922571242800004,150.765083947,3679.9543057692,Rossmore-SW-W
Rossmore-SW-W-to,1,16,2020081487,Rossmore-SW-4a,-33.9215101971,150.7677473746,4056.8346685227,Rossmore-SW-W
Rossmore-SW-W-to,1,16,2020081489,Rossmore-SW-5a,-33.9220885699,150.7725737443,4507.7689310972,Rossmore-SW-W
Rossmore-SW-W-to,1,16,2020081491,Rossmore-SW-6a,-33.9251159179,150.7753273932,5100.7417691141,Rossmore-SW-W
Rossmore-SW-W-from,1,16,2020081493,Rossmore-SW-7a,-33.92915311780001,150.7746238658,5878.723648407161,Rossmore-SW-W
Rossmore-SW-W-from,1,16,2020081495,Rossmore-SW-8a,-33.9301328973,150.7711654096,6330.74646362446,Rossmore-SW-W
Rossmore-SW-W-from,1,16,2020081481,Rossmore-SW-1a,-33.929550017800004,150.7663027545,6785.031880969061,Rossmore-SW-W
Rossmore-SW-W-from,1,16,2020081483,Rossmore-SW-2a,-33.926584639299996,150.7643904093,7305.548598447661,Rossmore-SW-W
